2.640181738909630222e-04,-4.140529015287927606e-03,2.097440753822148261e-03,-3.512953036473915117e-03,3.376041806103719130e-03,2.374403888775609886e-04,-2.205186972824053123e-03,1.928393570085102531e-04,-6.460888789762400577e-04,-1.135313200469159926e-03,4.042193499336943670e-03,-1.342158625004968983e-03,-1.891708705915453020e-03,4.399203243135506813e-04,-1.889980610685224917e-03,2.246374385077040767e-03,-2.856635374494900356e-05
9.655488500246649057e-04,1.780329511517158257e-03,-1.300283041646464223e-03,1.762173315500650903e-03,-7.185143924952708348e-04,3.549836383195930506e-04,6.059197072551775025e-04,3.762534685464278758e-03,-2.440793264529941592e-04,-3.549946362035906077e-06,6.810967704187660405e-05,2.290296241182906371e-04,-1.037981063472547417e-03,1.038413695350564854e-03,-1.343873786507277911e-03,-7.269049494832088582e-04,-7.906262817234087099e-04
3.463756379070622241e-03,4.063578094934028502e-03,-9.641926188330937099e-04,4.450560469085950745e-03,-1.991006955778196631e-03,9.927519952336075985e-04,1.354887618544494202e-03,7.980003667886171118e-03,-1.579974676914941249e-03,-1.125492388137167878e-03,8.101287200778649767e-04,-5.138855535714167370e-04,-1.916384790158220247e-03,1.783330164502221812e-03,-1.702888514641666797e-03,-3.394180968121919984e-03,-1.395422384353033670e-03
7.222609044077157783e-04,1.123761717490650474e-03,-1.059713916466580898e-03,1.094952912315108823e-03,-3.795490567788465655e-04,1.984181707691451456e-04,4.657720240614273690e-04,2.548670233201840926e-03,-2.587018549803239676e-04,1.416872686576665214e-04,-8.587953829893244244e-05,2.988809058898121230e-04,-8.808655864573031744e-04,8.391561241694626624e-04,-1.148784299451289853e-03,-8.534961771203465218e-05,-7.498161990621332509e-04
-1.464278522547910822e-03,-4.374506079304328089e-03,-2.651729974907536449e-03,-2.152352271622332870e-03,-1.295225837265578158e-03,1.081004757273888338e-03,4.684549743413176162e-03,-4.374086824984976286e-03,-8.356747653934226954e-04,1.239442577015202433e-03,-1.574598876357301584e-03,-2.459075497793857695e-04,2.022296946268181250e-03,-1.495119334693011852e-03,1.203782746576045806e-03,-3.249570430613846574e-04,7.838859966070238017e-04
2.618602359637725672e-03,1.893463610994101627e-03,-9.685051066142567411e-04,1.647253655224073347e-03,-8.238046846605611307e-04,1.626470361010851778e-04,7.267173037793624385e-04,3.198414625441478674e-03,-1.387139585096658096e-03,1.872801584707119854e-04,-1.143372523731985517e-04,3.437005919823314876e-04,-1.410139232352642259e-03,1.638155957342384266e-03,-1.836915782163270295e-03,1.209249580839407789e-04,-1.448447121078213053e-03
2.550042529592631661e-03,2.455104647516435489e-03,-1.209839964476470140e-03,2.306737859070423415e-03,-1.035567597618338104e-03,4.011222584515113988e-04,8.839140159694962003e-04,4.597583173747030356e-03,-1.179059030353992637e-03,-6.212333761521752237e-05,8.164940156313211541e-05,1.814648147465026549e-04,-1.511827574382195328e-03,1.620825952708653071e-03,-1.858310559295421995e-03,-7.519709809755898474e-04,-1.369225233509611126e-03
-1.013271777660340470e-03,6.557897148630139911e-04,-6.367291471828915965e-03,-3.867004458425769408e-03,2.954677041775916665e-03,1.423242910024483414e-03,6.793349739132511014e-03,1.594853778653697535e-03,1.934091828460901856e-03,1.871406101139657784e-04,-3.993999844255566312e-03,2.083923930584524048e-03,4.308835707384576705e-03,-3.327422860124625188e-03,9.677832022584556982e-04,1.562676470489362352e-03,5.895794795891603915e-04
-4.828887330527590672e-04,2.809047756799123432e-04,2.880224338985474370e-04,-5.483883218694436635e-04,1.381911601982927472e-04,4.331308854059765450e-05,4.705087641274124699e-05,4.802439497319982756e-04,-2.224392178335988992e-04,-1.558995958396078838e-04,9.065175836824108566e-05,-7.258896021345359324e-05,-5.601453690880033357e-05,2.850342263775698528e-06,2.619867338638908819e-05,1.180512113452083411e-04,-5.623128981097362446e-04
-5.226851928038891201e-04,6.115473219659050457e-04,-5.821891666300047083e-04,7.119754580138897265e-04,-1.471834835030167072e-04,2.984277688173022822e-04,2.842137901226363561e-05,1.537221500140280176e-03,9.849749974891409878e-04,-2.096169858501482138e-04,8.760726199982925169e-05,-1.083945593720746263e-04,3.144118980140971748e-04,-2.797389387086709860e-04,4.155552043384949787e-04,-1.669463192765113487e-03,1.136209876028854929e-03
4.811261688427349062e-05,4.425166632296995703e-04,-5.738240266705642084e-04,4.923200520995876404e-04,-1.033829955079604702e-04,2.151312382378473345e-04,2.019483371437452929e-04,1.184093268778056663e-03,4.264893781488514541e-05,1.103666007093018610e-04,-8.828140184127447935e-05,1.259418899647060078e-04,-3.956419649217178471e-04,3.415650779376685803e-04,-4.591320127406040984e-04,-1.439163286667049179e-04,-1.354339762008933035e-04
2.995341073910704269e-03,2.132770097855882663e-03,-9.609430584192802825e-04,1.955908277708812235e-03,-9.636170915346117588e-04,2.367977510030340829e-04,7.851299496508321171e-04,3.624639911898478416e-03,-1.390379375103260266e-03,6.889459367496943588e-05,-5.574189013071081933e-05,2.736203847264535209e-04,-1.412778359713278862e-03,1.666885255829095433e-03,-1.787818236461576277e-03,-2.995343472371644867e-04,-1.328068667025264840e-03
2.353507001908975327e-05,1.566248208416449366e-03,-6.718125051409847438e-04,5.154989507254974365e-04,-1.981452458181563248e-04,5.412129607904667258e-04,-2.850740833318634519e-04,-1.328409252176118976e-03,2.910884933728908838e-04,-2.279999907178471234e-03,2.604162549401623297e-03,-9.138059275280331758e-04,4.742912370772573512e-04,3.778169909765986562e-03,2.334999252643023184e-03,-3.736628316033338906e-03,-6.689891247375707485e-03
3.990622565287584088e-04,2.508136152069458374e-04,-4.067087391902175363e-04,3.938240432444992654e-04,-9.763461775781612749e-05,9.251696728952203295e-05,8.723662821426861292e-05,7.184456062806427248e-04,1.864302253881860224e-04,9.688503710145406186e-05,-7.961720824202612827e-05,1.189496468987702443e-04,-1.728686188805345330e-04,2.128521857070100193e-04,-2.228939826027017280e-04,-1.041203759085362315e-04,1.041656296879672921e-05
-1.325088402853012758e-03,4.200970887819434666e-04,1.361187358451099562e-03,-2.349128456455443995e-03,6.317540830181507267e-04,1.051085131587532398e-05,-6.345282407193831918e-06,9.166263446647145499e-04,-8.773009341558735521e-04,-5.029952622425209975e-04,3.197298955504162014e-04,-2.561806541317705093e-04,-3.382419656914565856e-05,-1.291714020079543510e-04,4.945997813277185334e-04,4.117345604932472181e-04,-1.549188711813989866e-03
-4.363735299965748301e-04,4.705709239264116851e-04,-4.830738027775931948e-04,5.606870472324314335e-04,-1.085392084521550178e-04,2.453917463093674639e-04,8.447977144802826658e-06,1.222463656651295860e-03,8.810010976172711087e-04,-1.738175616587239985e-04,7.015832577422563110e-05,-9.291811733605358670e-05,3.090902483550305347e-04,-2.748596597807728952e-04,4.025988554075584768e-04,-1.439992046684567635e-03,1.036028456788353922e-03
2.944072956057966245e-04,1.562997232780316938e-04,-9.312537603165829908e-05,1.980483229772561984e-04,-1.031630350868508524e-04,-2.573466494476261697e-05,1.218394588341064889e-04,1.827989251806720031e-04,-3.105093014307517153e-04,9.019830168028092799e-05,-5.539069574803040595e-05,1.083421303253112665e-04,-2.620191946980843689e-04,3.219489417856932290e-04,-4.021591685881940469e-04,4.749245070420045692e-04,-5.397893735568960738e-04
-7.920259121247580142e-04,-2.814625866346608021e-03,2.293471502652393284e-03,3.407750781352603033e-03,-1.864962888586313428e-03,-8.769358636010516923e-04,8.889196766331204690e-04,-6.090315787027983374e-03,-1.224382923470944667e-03,-7.404271812433186294e-04,-2.022464533261842366e-04,-4.869317869168693033e-04,2.451939490007671793e-03,-1.179436163241571371e-03,3.009264269064069412e-03,-7.600291113130223410e-04,1.217248760450133187e-03
1.984313879638269044e-03,1.181205094223223249e-03,-6.039846296380428853e-04,1.048120577668339637e-03,-5.591784179101096401e-04,-1.498238206487126324e-05,4.630637695795700951e-04,1.570973524528028031e-03,-1.222656159906481202e-03,3.395316262151489755e-04,-2.606476486342912706e-04,3.818651302698659162e-04,-1.000901734847887406e-03,1.335469285549775601e-03,-1.392700482783708381e-03,5.653978582429153559e-04,-1.065976405079762214e-03
3.057596708743051759e-04,-1.906267242114034234e-03,-1.345868062507422479e-03,-1.680439341539124174e-04,1.206702912212635542e-03,-1.196130298086522806e-03,-2.444550715552048364e-03,-2.424917441782729118e-04,1.079068414259195174e-03,4.502674838714902563e-04,1.405699510695112122e-03,-1.031266150571012556e-03,-2.492966381772245433e-03,5.608494812794581098e-04,-3.494181031448290436e-04,-4.452163844413884060e-06,8.150365446626817037e-04
-1.080570956084593131e-04,2.078237657765353609e-03,-1.326730809111575189e-03,2.278859006495455915e-03,-7.742350394073576562e-04,5.555021612041857780e-04,5.362876592781114704e-04,4.485632393767529681e-03,4.333956141467435992e-04,-3.993356160277663526e-04,2.082981047705720096e-04,-2.859720461308606457e-05,-6.515168707868202423e-04,6.125818293793319855e-04,-7.618052966059172919e-04,-2.044575740992342870e-03,9.203485625140523513e-05
-1.911125375955970629e-03,-6.852011894113844460e-04,7.484164007820285833e-03,-1.981956141826543213e-02,3.896189632242130167e-03,-3.474079535780102718e-03,-1.103248985796774322e-03,-5.417374917547214397e-03,-7.757603599330481145e-03,1.271743444426100831e-03,-1.986412985487413796e-03,-1.613683092824356579e-04,1.169101954965054164e-03,-2.438356484820302858e-03,8.556255261591367081e-03,8.064149672695254158e-04,-3.557942013912090799e-03
1.785344693395043357e-05,-2.923957737111525929e-03,8.892985525565303903e-03,7.738255328295778890e-04,-6.408619813057895047e-04,5.705697243963399557e-05,5.473818211811316836e-03,1.504864040921795104e-03,6.227843197635567034e-03,8.119616369132534942e-03,-3.846520499742918896e-03,-2.490501877753630629e-03,-1.853526061326406585e-02,-1.763238526626222449e-02,1.821057391076878751e-02,3.293717047970744216e-02,3.499872832461043554e-02
2.072620945842693942e-05,7.969336366454632739e-03,5.939468535415735016e-03,-6.129012643688955958e-04,-6.787857523460504765e-04,6.429784154282871438e-04,6.333319441202923603e-03,-7.935542739348251315e-03,8.853515916925389084e-03,-4.985413326745543987e-03,1.421469041239269669e-02,-9.043939979452748912e-03,-1.014053872692344781e-02,1.577866013271816276e-02,4.782769916591172316e-02,2.542880665221150527e-02,-2.218721380294863196e-02
-8.655373244419650378e-04,-2.900110621935432856e-03,1.716297976196437362e-03,2.332639939791126930e-03,-1.551333880129288035e-03,-9.976483988354024890e-04,1.255058951983683375e-03,-5.781503573840915226e-03,-1.213492945493592316e-03,-6.659618514097491969e-04,-2.247059958162189112e-04,-2.964465856778333397e-04,2.380525427696849813e-03,-1.248593148270551101e-03,2.639887909704466320e-03,-7.414355424434128112e-04,1.154234014099876507e-03
1.737446345235794942e-04,-1.752749307842872348e-03,2.988069765039663445e-03,5.768316512530564759e-03,-2.166411421710225365e-03,-2.572420516781990748e-04,-1.031830782139896922e-04,-5.359760847374621731e-03,-4.150259756701990023e-04,-1.022443025269328346e-03,-1.845533738978555544e-04,-7.173450004770500236e-04,2.627961446008174242e-03,-1.223042488184995606e-03,4.195803922507238687e-03,-2.019535901531978230e-03,2.087292039085596879e-03
5.668961789036813673e-04,-7.340426303111723810e-03,8.300154995526715443e-03,-9.687080613532525822e-03,5.453762786792144476e-03,3.799475966761088359e-03,-3.024217963129515862e-03,8.414013546637564558e-04,-9.910592309004516171e-04,-5.948363337159565806e-03,7.757891756888761134e-03,-2.540668914859780646e-03,1.622390877684000811e-03,-3.109718537779292049e-03,-3.755910030888189467e-03,6.317630381069030791e-03,-1.725119777279818635e-03
-6.479762933460722369e-04,2.835915596710391132e-02,1.357319149422460923e-02,-1.321187142542991702e-02,-2.938731324471018438e-02,1.296927424836774069e-03,-1.297594782581068355e-02,5.492156129340409684e-03,3.335527293106371749e-02,1.321328284899698320e-03,5.813354308964267109e-03,-3.303955732992748008e-03,2.327686885985044002e-02,2.790550503333451282e-02,-3.036764041130724651e-02,2.536857512839221437e-02,6.455178696898523048e-03
-3.502232954128763282e-04,-1.069371041855789401e-03,1.889049954972142501e-04,5.344976446712083320e-04,-6.629877353806004625e-04,-1.907726171741501334e-04,9.366529258680516635e-04,-1.919437601866895915e-03,-3.940814767523806938e-04,-1.074785361935050320e-04,-3.745818127800963431e-04,1.024885967053878311e-04,9.954261331842986522e-04,-2.549673693109853713e-04,9.440071400501761712e-04,-4.142406128509201361e-05,6.046327555760757939e-04
-4.595128422305614171e-04,8.678332103737250967e-04,-8.522751187573846714e-04,1.052855301713790780e-03,-2.602150216623279116e-04,3.693723651996529351e-04,1.450043471166630865e-04,2.180473932470465906e-03,9.215448297552918718e-04,-1.851991189179213950e-04,7.594732816049233376e-05,-1.215443107773769033e-05,3.195535887732981227e-05,-4.157535354314670421e-05,7.504622097884218490e-05,-1.633642230168376799e-03,9.007447442966715848e-04
2.202213291372912517e-03,1.589243681103333621e-03,-9.854198638322906028e-04,1.316885992046768362e-03,-6.649787823350986017e-04,1.031799907100729212e-04,6.504790776220962818e-04,2.708085832132337261e-03,-1.267222703676753291e-03,3.115772959493971522e-04,-2.045315232960357463e-04,4.311076055344762034e-04,-1.360960397242204009e-03,1.557986224085647310e-03,-1.836187357402483452e-03,5.603853500078147731e-04,-1.537438629727579239e-03
1.281804850617097478e-04,2.964753626275157261e-03,4.562544558557794609e-03,1.764435715191327346e-03,2.673712763289921683e-03,-4.266519927123039665e-03,5.597050970221674818e-03,-2.177708171951194156e-03,3.154931993356521313e-03,6.099778919119204501e-04,3.129193234472196815e-04,1.895120168305899520e-03,1.381815823913441809e-03,1.697960746296048058e-03,-5.126127480028769626e-03,-6.009917486768678353e-03,4.548302504246902640e-03
1.046224119921569965e-03,8.563146737705264059e-04,-9.017495085418648438e-04,7.405447416472597626e-04,-3.057650577267574535e-04,9.388396549956648171e-05,4.613545568210244844e-04,1.867608972277845676e-03,-5.974392544351405559e-04,3.169826908711977564e-04,-1.927154631057673444e-04,3.851095923513911520e-04,-1.011892211013114447e-03,9.933248786988021616e-04,-1.345991147524992814e-03,7.260741856147292627e-04,-1.239259838306749038e-03
1.221785997004064131e-03,8.967973884709415713e-04,-8.723333185738152071e-04,6.576293736030962289e-04,-3.192998750648657767e-04,2.149472457755863592e-05,5.156014129630195463e-04,1.761258878526794202e-03,-9.509827707595748265e-04,4.120178526474417287e-04,-2.527458606736811622e-04,4.677561967535149006e-04,-1.196848200280762600e-03,1.215775058723537203e-03,-1.615331777046567297e-03,1.188582765335590352e-03,-1.666093304746495835e-03
-8.105548415350121447e-04,9.712329106326256624e-04,-6.908090198537872534e-04,1.048656758813486462e-03,-2.474473827738981127e-04,4.424125956993555037e-04,3.259952787441401813e-05,2.220610312501028992e-03,1.285198343803393073e-03,-3.694776876579594378e-04,1.771540418561508203e-04,-2.156531415544684000e-04,4.498198405768855600e-04,-3.880388810876696216e-04,5.977246800531213445e-04,-2.319937976158542667e-03,1.380335476892599741e-03
1.096904845641246372e-03,5.378166939873411066e-04,-1.194411286798102804e-04,8.066385376804862187e-04,-3.979287851500942753e-04,-5.922200576023383230e-05,1.747572458946645686e-04,3.297857890590884418e-04,-6.438306606321094220e-04,1.596279742084642469e-04,-1.917530330355067493e-04,1.968906424229535049e-04,-3.305466338719815719e-04,6.781319977143782400e-04,-4.928338759639846458e-04,1.644380192714777378e-04,-2.551741892960453033e-04
1.502609590970951448e-03,8.856340172161394821e-04,-5.817053965742270856e-04,7.130710108251342091e-04,-3.937826556351905257e-04,-6.107821424676469812e-05,3.985874448801508905e-04,1.196387832270167859e-03,-1.092252037850876016e-03,3.968336025598745822e-04,-2.792517728437915133e-04,4.119455097569221531e-04,-9.549630182031029497e-04,1.196301125806994471e-03,-1.365398731032869527e-03,9.404656791300897590e-04,-1.214451779269127814e-03
-9.085308810462422056e-04,9.919767676923412197e-04,-6.029249385995156174e-04,9.531316529463703313e-04,-2.265495405807983482e-04,4.444969761043002059e-04,3.965201235742205093e-05,2.185344353607666674e-03,1.219561644905078641e-03,-3.963608501746398961e-04,1.801615558805878424e-04,-2.323583521787130047e-04,4.461619782054532571e-04,-3.769627660632650151e-04,6.007568888157082407e-04,-2.178989223546911984e-03,1.164032327527871752e-03
7.405882324375819903e-05,7.021713191802228353e-03,-1.556257455151987840e-03,-8.571387118056441766e-04,-7.137425454302264403e-05,1.915306343588671920e-03,9.025382940903585493e-04,-6.402190434837583786e-03,7.938566999493636709e-04,-1.039595183221661730e-02,1.093967463101813350e-02,-6.378675223022870454e-03,5.170137942088333339e-04,1.837492561912968184e-02,1.891329695329035596e-02,3.028615328769925473e-03,-2.832219832820358565e-02
3.804064670052427835e-03,3.898281160849825181e-03,-1.040687597078652788e-03,4.040094982055873404e-03,-1.824780421474641668e-03,8.694049004381754642e-04,1.222076336928489123e-03,7.460228877104824706e-03,-1.405101722303811777e-03,-9.387032178144683265e-04,6.365097018912149089e-04,-3.901734218354124188e-04,-1.767411753867568830e-03,1.735165574455798786e-03,-1.648410545624424224e-03,-3.169969817810355805e-03,-1.216274163141475633e-03
1.004915774701244232e-03,5.531977270056355521e-04,-2.821563097107146890e-04,5.420375634235171389e-04,-2.963931496918439826e-04,-7.158471132161743698e-05,2.380789454796345729e-04,5.304900306093732155e-04,-7.837047704522201192e-04,2.419197636329971672e-04,-2.232636872678809452e-04,2.706302246795223854e-04,-5.568271679343581243e-04,7.978945289821979441e-04,-8.185942305622423290e-04,5.657314437062812250e-04,-6.540035459289411657e-04
-3.487446108166468352e-04,3.407175648059147495e-04,-3.773176736213312474e-04,3.605303096015446160e-04,-6.554634975741587238e-05,1.685048664612209801e-04,2.336538081732104086e-05,8.934147047218412479e-04,6.165335323761778107e-04,-9.703197687902903037e-05,2.839306846083125996e-05,-4.174482519491513123e-05,1.988255899248183266e-04,-1.705306204671798952e-04,2.600349840617601090e-04,-1.001609779321633578e-03,7.335079346010965964e-04
-6.661702913156470609e-04,5.252986007684444297e-04,1.670054424320481352e-05,-4.695364465716032491e-05,1.819403187382944144e-05,1.851850284009598979e-04,2.640196468941150717e-05,9.669058842949515000e-04,2.475606036172203566e-04,-2.285642901957291571e-04,8.425767961362091681e-05,-1.002986716865840596e-04,1.390594231923876793e-04,-5.771657818826500769e-05,2.353570407523286525e-04,-5.485936743296216528e-04,-1.301597069745320833e-04
-5.032993313368577110e-04,-1.103026702140880383e-03,-6.117668317969404863e-04,-4.190030124044971205e-04,-4.494645870002230651e-04,2.066487995401109957e-05,1.680531731875148675e-03,-1.647739190468225454e-03,-1.360629822306678668e-04,-8.177978985654032879e-06,-5.298550829999392527e-04,2.528627223424060699e-04,1.289430832972730551e-03,-6.035138195820113818e-04,8.547910588026428041e-04,1.965098913052916560e-04,5.660751546368458396e-04
-9.604534053034054220e-04,9.757013921103352373e-04,-4.641729210049739466e-04,7.933161175837608351e-04,-2.018869461699521184e-04,4.104086198622927521e-04,5.948779892545046240e-05,2.063521649192582522e-03,1.029628703790421438e-03,-4.140735894349595997e-04,1.826542436468994528e-04,-2.422556801232839487e-04,4.036408560778074160e-04,-3.342518266371560061e-04,5.669148798334410887e-04,-1.940657048606688482e-03,8.744299793610226445e-04
-1.521665225508636024e-03,-4.114105145212577919e-03,5.760649338081110481e-03,9.812495274635650230e-03,-3.280155331468114985e-03,-9.712553795765597152e-04,-4.030928729637274781e-04,-1.099480504822027312e-02,-2.221942047341201459e-03,-1.852794835423874015e-03,-4.892340345798346134e-04,-1.331490934948210058e-03,4.347159711590738336e-03,-2.575572153581813430e-03,6.549540902599048850e-03,-7.068453201772850747e-04,1.619541606415732683e-03
-3.794341395176810449e-04,1.144143349396227146e-04,4.060571501765039689e-04,-7.790489651030940797e-04,2.015434854154392536e-04,1.531898141922345135e-05,3.005289115478074644e-05,2.840652251413476343e-04,-3.441689510641546246e-04,-1.546502921436115939e-04,1.162787869150579232e-04,-6.214465324443243068e-05,-6.993796120359470965e-05,-8.658617766414071059e-06,4.022884142033458652e-05,2.309940560821161285e-04,-5.242024344384738901e-04
8.166456754515602013e-04,4.465550141953208182e-04,-4.136253784275077932e-04,3.385225153416845370e-04,-1.910176121176112142e-04,-6.421945936836111538e-05,2.780291441401362457e-04,6.354332100904544998e-04,-7.597742591034572840e-04,3.275683530174364417e-04,-2.147890612091396512e-04,3.339823714919305082e-04,-7.204436812171830049e-04,8.237026002865981480e-04,-1.039209194339396711e-03,1.045159089275170088e-03,-1.124718743752282230e-03
6.785022427900116906e-05,-4.405271260973962592e-03,4.276952580865678137e-03,-6.187739547600323853e-03,3.319464492916070642e-03,1.232931605725612291e-03,-2.296765439658573962e-03,2.726506885968590986e-04,-1.278603737173463015e-03,-2.610550903392992034e-03,4.382829590865119397e-03,-1.088220001613147752e-03,-8.542096817659285222e-04,-8.653359028831744291e-04,-1.792107068741951616e-03,3.964186153764912880e-03,-1.338365103039937691e-03
3.806641196532183904e-05,-1.574932289997327419e-05,-3.712951520003158947e-03,1.432153995144762196e-04,1.599005370460092909e-04,-5.312926084408237061e-04,-2.833773635564445191e-03,1.689022801910647570e-03,-3.913662353692103427e-03,-3.156243591205620033e-03,1.767869635016523127e-03,1.497639780159176022e-03,5.050120055944335926e-03,4.781098433621900658e-03,-9.909218314835589042e-03,-6.455410925250166382e-03,3.026480643255077471e-03
2.479636361716832608e-03,7.495746122630453064e-04,5.789514851656441712e-04,2.658746328234680347e-03,-1.134253259821757205e-03,4.560956288795579291e-05,2.046208389513656020e-04,-6.106779453964661711e-05,-6.474799334466795021e-04,-2.783208540673425425e-04,-1.201540127342431188e-04,-9.127605506164258083e-05,3.535913130330400780e-04,5.053663982492621670e-04,7.400197274070304063e-04,-1.549954620120980913e-03,9.344106980836263798e-04
-2.502468329911729326e-03,2.987386044609947650e-04,3.528432212561289066e-03,-7.315503742221687866e-03,1.649538452232826580e-03,-5.539816271522631126e-04,-3.121052513526616332e-04,-2.766035277450969664e-04,-3.212817977139779436e-03,-3.662966261915041443e-04,-1.093957130230096322e-04,-4.223732169246343727e-04,6.750711641760930644e-05,-4.182571251317146726e-04,2.186029408768077036e-03,8.025973298420671252e-04,-2.745244328768737044e-03
6.641536083003676599e-04,3.122715779481851110e-04,-2.429694812374561051e-05,5.424333862431928539e-04,-2.689653578147494797e-04,-4.412060377921486867e-05,1.274461730682307798e-04,9.461916039733158940e-05,-4.850144310657805388e-04,1.053317218054323850e-04,-1.269121847072523623e-04,1.429613295171620533e-04,-2.181674418019316410e-04,4.629141815420210332e-04,-3.179499756174682568e-04,1.713071890703878096e-04,-2.069107188820009204e-04
3.242235274581174199e-03,-1.340225752706510932e-02,3.878141871182652634e-02,-1.458239923645405015e-02,-5.669409170828333504e-03,1.861698552077686517e-02,-4.636417443181810143e-03,1.753877465710708405e-02,3.229009454521147848e-02,-3.816122568128611781e-02,1.246103384258045663e-02,-6.982649098373525966e-03,2.337089007565044604e-02,-1.568651288744486380e-02,-1.404595197596322093e-02,9.916522309627019000e-03,-1.268284702989370440e-02
-3.735220884847137435e-04,3.606124326387628778e-04,-2.931367764456732660e-04,3.370907876452304639e-04,-6.417187312208386238e-05,1.801238138609683609e-04,-1.545137525653259909e-05,8.600634157114580907e-04,6.499826102561910785e-04,-1.530331221099754345e-04,5.845583841865031091e-05,-9.232963783330908124e-05,2.820162194338214873e-04,-2.393680813398053908e-04,3.686245861490115567e-04,-1.082160145040294641e-03,7.548737628365002200e-04
1.525620831478957185e-03,1.553811133927535983e-02,-3.632181280852626176e-02,-8.172211638316870252e-03,-5.404271743384592847e-02,1.481303657766894905e-02,-3.923539879187896290e-02,-6.549165654846983951e-03,1.228824186347819876e-02,2.651534235916725487e-04,-8.547376657700724370e-03,3.858276462888080710e-02,-1.841093579788442153e-02,-4.946887037981868851e-02,1.559482514933699208e-02,2.265681459797617286e-02,-2.181025104296030123e-02
6.292249706862909544e-04,3.331088124492324388e-04,-1.937178829507765006e-04,3.649288619445918052e-04,-1.946255683401387055e-04,-5.015856298268324144e-05,1.723578525298212775e-04,3.116633246171402437e-04,-5.392177751473917332e-04,1.948864167682790580e-04,-1.415332711310993716e-04,2.041546672172802159e-04,-4.136651375048402686e-04,5.710708121379231205e-04,-6.266981748312644516e-04,5.872527473253310887e-04,-6.268953303882044597e-04
-7.215333059329815085e-05,-6.652659040694573799e-04,5.659689697139520673e-04,1.049974580404956477e-03,-5.640105226705910413e-04,-1.757820003716059631e-04,3.301262211961599976e-04,-1.465776752418174005e-03,-3.823346144786218099e-04,-1.334205250207531163e-04,-1.565399509847491190e-04,-1.294886721864859746e-04,8.242004973401420272e-04,-3.278187119802551458e-04,9.997248472790555215e-04,-5.158521076090117827e-04,6.616882480685834815e-04
-9.334872745558014766e-04,8.837969417190167385e-04,-3.125665756121515462e-04,5.425689753178955651e-04,-1.396193256743080030e-04,3.912286347917240436e-04,7.302487948870562881e-05,1.788543916288344105e-03,9.086800772883943606e-04,-4.247166990204389756e-04,1.889265389502114588e-04,-2.148908156172284840e-04,3.837539767626799853e-04,-3.166982685320089350e-04,5.402362302750703159e-04,-1.594683469855041327e-03,6.078480576341139781e-04
3.120080154624836003e-05,-1.399136855588693469e-03,7.683005808821038920e-04,-1.686478176010058026e-03,1.029620075270346134e-03,2.015641773120188510e-04,-1.142385018087153405e-03,4.277163902211209554e-05,2.062740530941284292e-04,-5.033062653607160621e-04,1.026794885280484697e-03,-4.016231685926906301e-04,-3.783526932183590573e-04,-3.619022188976790954e-05,-5.955562395590548999e-04,1.158366524220038555e-03,-2.246617164337663122e-04
4.088804985532799467e-05,6.707018582409590528e-03,-9.887749842749423562e-04,5.687554453141925289e-04,-1.908344712120593149e-03,-5.190647606636582603e-03,1.239079260952491305e-03,-1.319182456445571611e-02,6.486835882206262727e-03,-5.920168176459184028e-03,1.016836985226439276e-02,-7.889343142553342444e-03,-1.409990209650461429e-02,-1.109601482792814614e-03,-1.202962719780011069e-02,-1.779136082258161652e-02,-6.299409082829619637e-03
-3.582101023532615388e-03,9.023142845792815614e-04,3.463745299302344472e-03,-8.575086098044968838e-03,1.947890753528756834e-03,-1.608700475250150448e-03,-2.558669787790559527e-04,-1.073723354169912750e-03,-4.160483291689848033e-03,4.712777646516442295e-04,-8.321235967718626546e-04,2.998149587879879951e-04,-5.999936749976170723e-05,4.069854047335500131e-04,3.367542187404743044e-03,-3.429270803649263344e-04,-2.027718802325684157e-03
4.554604879075148903e-03,1.657346858118674505e-03,4.035180770750078426e-04,3.447899406014504498e-03,-1.573517689525559234e-03,3.394192117521892802e-04,5.478352509330209870e-04,2.108705010975106889e-03,-8.061277446147732846e-04,-6.893755577976377153e-04,2.412301154555945946e-04,-3.625366109058537358e-04,1.801437933980229729e-05,6.629462553178784709e-04,5.512804750627044734e-04,-2.678549335548917765e-03,7.194227051580670811e-04
-1.359476968649141670e-03,2.667017941809948322e-04,1.715409908483596065e-03,-2.994812440325103110e-03,7.022615325023279622e-04,5.334968752772400937e-05,2.198240120245213065e-05,8.496191814726753453e-04,-9.922415895951550765e-04,-7.536833648908548367e-04,5.572842151966787404e-04,-4.437021952470311366e-04,8.517015664850429389e-05,-4.710532350553909274e-04,6.855936791499455578e-04,5.585805611637255494e-04,-1.733203163906627420e-03
-5.874182680798430914e-07,7.776012388732317718e-03,2.359710648901109926e-04,-1.288950619110532884e-03,-3.410868710156314131e-04,-9.509456699051039609e-04,2.194614720405272442e-03,-5.108033454981739455e-03,4.310489202695840828e-03,-9.888502585941840589e-03,1.332482961408885599e-02,-5.857882536433525224e-03,3.427394008224311697e-03,2.692460597951403314e-02,3.937448893964351493e-02,1.173579479547784583e-02,-3.039345678909998599e-02
